0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
-10.216127866547824,-74.56911232390985,-10.216127866547824,-74.56911232390985,-9.50202633228729,-74.61720738434488,-9.50202633228729,-74.61720738434488,-9.622698148765208,-75.247603776628,-9.622698148765208,-75.247603776628,-10.558403156774624,-75.25886035968792,-10.558403156774624,-75.25886035968792,#eaf6d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-9.50202633228729,-74.61720738434488,-9.50202633228729,-74.61720738434488,-9.405761115246772,-74.55282629133143,-9.405761115246772,-74.55282629133143,-9.002328293911535,-75.12773001370213,-9.002328293911535,-75.12773001370213,-9.113775021455494,-75.34863876849022,-9.113775021455494,-75.34863876849022,-9.12143820978455,-75.35938480247795,-9.12143820978455,-75.35938480247795,-9.554101208602724,-75.32958975857943,-9.554101208602724,-75.32958975857943,-9.622698148765208,-75.247603776628,-9.622698148765208,-75.247603776628,#e7f5d2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-15.359132921898922,-66.06529839102613,-15.359132921898922,-66.06529839102613,-14.887415553756144,-65.10587672349986,-14.887415553756144,-65.10587672349986,-14.433755659988218,-65.19720039953742,-14.433755659988218,-65.19720039953742,-14.153378179272638,-66.55007255302002,-14.153378179272638,-66.55007255302002,-14.598370164435895,-66.77975778770733,-14.598370164435895,-66.77975778770733,-14.801992064019366,-66.7417695198873,-14.801992064019366,-66.7417695198873,-15.29219352555306,-66.5599367791781,-15.29219352555306,-66.5599367791781,#ddf1be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-15.117251960574206,-64.51968004991781,-15.117251960574206,-64.51968004991781,-15.086847063893636,-64.48145947336863,-15.086847063893636,-64.48145947336863,-14.3031259293963,-64.15658419418148,-14.3031259293963,-64.15658419418148,-14.097089949460162,-64.14966332585132,-14.097089949460162,-64.14966332585132,-13.834972280808765,-64.55940593462051,-13.834972280808765,-64.55940593462051,-13.885922337421754,-64.98220118753176,-13.885922337421754,-64.98220118753176,-14.433755659988218,-65.19720039953742,-14.433755659988218,-65.19720039953742,-14.887415553756144,-65.10587672349986,-14.887415553756144,-65.10587672349986,#d3edab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-15.295330259671143,-63.5132620497295,-15.295330259671143,-63.5132620497295,-15.201859325390787,-63.551649828898235,-15.201859325390787,-63.551649828898235,-15.086847063893636,-64.48145947336863,-15.086847063893636,-64.48145947336863,-15.117251960574206,-64.51968004991781,-15.117251960574206,-64.51968004991781,-15.315381862951515,-64.5275945620582,-15.315381862951515,-64.5275945620582,-15.729996185686163,-64.4889026040825,-15.729996185686163,-64.4889026040825,-15.85944975673195,-64.19514852463693,-15.85944975673195,-64.19514852463693,#d0eca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.276675143763956,-67.43085925621135,-12.276675143763956,-67.43085925621135,-11.600727288456667,-66.98985322520983,-11.600727288456667,-66.98985322520983,-11.238062041989519,-67.73406388976737,-11.238062041989519,-67.73406388976737,-11.584181213585936,-67.86697232716446,-11.584181213585936,-67.86697232716446,-12.050928754835544,-67.82473487473344,-12.050928754835544,-67.82473487473344,#d8efb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-13.373106160038576,-68.74413415846358,-13.373106160038576,-68.74413415846358,-13.220483485778487,-68.45257620472606,-13.220483485778487,-68.45257620472606,-12.328520083744639,-68.45140255327196,-12.328520083744639,-68.45140255327196,-11.85474509483449,-68.91288246013796,-11.85474509483449,-68.91288246013796,-12.829000325434427,-69.66082915498521,-12.829000325434427,-69.66082915498521,#e2f3c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.328520083744639,-68.45140255327196,-12.328520083744639,-68.45140255327196,-12.050928754835544,-67.82473487473344,-12.050928754835544,-67.82473487473344,-11.584181213585936,-67.86697232716446,-11.584181213585936,-67.86697232716446,-11.653313868702648,-68.8877883506063,-11.653313868702648,-68.8877883506063,-11.799475372823096,-68.92552284802463,-11.799475372823096,-68.92552284802463,-11.85474509483449,-68.91288246013796,-11.85474509483449,-68.91288246013796,#daf0b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-11.799475372823096,-68.92552284802463,-11.799475372823096,-68.92552284802463,-11.653313868702648,-68.8877883506063,-11.653313868702648,-68.8877883506063,-11.071035090885502,-68.90986196287118,-11.071035090885502,-68.90986196287118,-10.784798893009112,-70.11375146497731,-10.784798893009112,-70.11375146497731,-11.773550067586003,-69.88972216095159,-11.773550067586003,-69.88972216095159,#daf0b9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.504521505475726,-57.8920854125813,-21.504521505475726,-57.8920854125813,-21.440775981695328,-57.90825785639483,-21.440775981695328,-57.90825785639483,-21.20596030795549,-59.75875055831989,-21.20596030795549,-59.75875055831989,-21.501810932843842,-60.6427037538393,-21.501810932843842,-60.6427037538393,-22.681251121452625,-61.01678154525901,-22.681251121452625,-61.01678154525901,-22.930085724277436,-60.53608382908327,-22.930085724277436,-60.53608382908327,#ecf7dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.437954454914927,-62.38817897173161,-23.437954454914927,-62.38817897173161,-22.643193935504453,-63.00612897841069,-22.643193935504453,-63.00612897841069,-23.203492234535066,-63.445054445132605,-23.203492234535066,-63.445054445132605,-23.954963314981967,-63.35661854223035,-23.954963314981967,-63.35661854223035,#eff8e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.507096046884296,-62.26581541588594,-23.507096046884296,-62.26581541588594,-23.033320567052666,-61.71808372464725,-23.033320567052666,-61.71808372464725,-22.875377968860136,-61.640163655333346,-22.875377968860136,-61.640163655333346,-22.30710814909279,-62.19582567229276,-22.30710814909279,-62.19582567229276,-22.299168030052797,-63.001647357524725,-22.299168030052797,-63.001647357524725,-22.643193935504453,-63.00612897841069,-22.643193935504453,-63.00612897841069,-23.437954454914927,-62.38817897173161,-23.437954454914927,-62.38817897173161,#eaf6d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.352064830265846,-62.40399255768444,-21.352064830265846,-62.40399255768444,-20.661633107757506,-62.44695215971576,-20.661633107757506,-62.44695215971576,-20.548268347127358,-62.52991505202167,-20.548268347127358,-62.52991505202167,-20.55521592918608,-62.57192320564103,-20.55521592918608,-62.57192320564103,-21.257301035219868,-63.34199293408476,-21.257301035219868,-63.34199293408476,-21.970184768092636,-63.443818958117376,-21.970184768092636,-63.443818958117376,-22.20082129182246,-63.06578949011311,-22.20082129182246,-63.06578949011311,#e2f3c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.30710814909279,-62.19582567229276,-22.30710814909279,-62.19582567229276,-21.832509961820257,-61.67476208336398,-21.832509961820257,-61.67476208336398,-21.529738971508294,-61.867893493663644,-21.529738971508294,-61.867893493663644,-21.352064830265846,-62.40399255768444,-21.352064830265846,-62.40399255768444,-22.20082129182246,-63.06578949011311,-22.20082129182246,-63.06578949011311,-22.299168030052797,-63.001647357524725,-22.299168030052797,-63.001647357524725,#e2f3c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-25.855185157259378,-61.46587164450344,-25.855185157259378,-61.46587164450344,-23.671576108265054,-61.27153433576179,-23.671576108265054,-61.27153433576179,-23.033320567052666,-61.71808372464725,-23.033320567052666,-61.71808372464725,-23.507096046884296,-62.26581541588594,-23.507096046884296,-62.26581541588594,#ecf7dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.508433252744807,-30.74936842407286,-12.508433252744807,-30.74936842407286,-12.287869197736205,-30.527237225847486,-12.287869197736205,-30.527237225847486,-11.99556003034959,-31.13988254677608,-11.99556003034959,-31.13988254677608,-12.111798482281054,-31.23937613582934,-12.111798482281054,-31.23937613582934,#eed6f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.287869197736205,-30.527237225847486,-12.287869197736205,-30.527237225847486,-12.21896756093843,-30.451582410961425,-12.21896756093843,-30.451582410961425,-12.121984376493284,-30.406878075204666,-12.121984376493284,-30.406878075204666,-11.42938124144149,-30.534271744994243,-11.42938124144149,-30.534271744994243,-11.671440382510438,-30.8893977604071,-11.671440382510438,-30.8893977604071,-11.99556003034959,-31.13988254677608,-11.99556003034959,-31.13988254677608,#eed6f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.690169877955293,-30.15726262188006,-12.690169877955293,-30.15726262188006,-12.21896756093843,-30.451582410961425,-12.21896756093843,-30.451582410961425,-12.287869197736205,-30.527237225847486,-12.287869197736205,-30.527237225847486,-12.508433252744807,-30.74936842407286,-12.508433252744807,-30.74936842407286,-12.573015865881864,-30.762560164420126,-12.573015865881864,-30.762560164420126,-12.625455520942436,-30.705373178318325,-12.625455520942436,-30.705373178318325,#f0dcf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-11.671440382510438,-30.8893977604071,-11.671440382510438,-30.8893977604071,-11.42938124144149,-30.534271744994243,-11.42938124144149,-30.534271744994243,-11.348698436906783,-30.503826598913413,-11.348698436906783,-30.503826598913413,-10.649537432223612,-31.096998325896905,-10.649537432223612,-31.096998325896905,-10.618975723758886,-32.16333396799068,-10.618975723758886,-32.16333396799068,-10.780891026526486,-32.543695737981416,-10.780891026526486,-32.543695737981416,-11.292364930470459,-33.408290844890026,-11.292364930470459,-33.408290844890026,#f0dcf7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-12.225357441242439,-29.981145614775052,-12.225357441242439,-29.981145614775052,-11.25762564319816,-29.71913107137866,-11.25762564319816,-29.71913107137866,-11.226453717837321,-29.828674816373187,-11.226453717837321,-29.828674816373187,-11.265411714141303,-30.065598289681347,-11.265411714141303,-30.065598289681347,-11.348698436906783,-30.503826598913413,-11.348698436906783,-30.503826598913413,-11.42938124144149,-30.534271744994243,-11.42938124144149,-30.534271744994243,-12.121984376493284,-30.406878075204666,-12.121984376493284,-30.406878075204666,#e9cdf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-13.743999611534115,-29.234395267777618,-13.743999611534115,-29.234395267777618,-12.327034955759682,-29.817366227169963,-12.327034955759682,-29.817366227169963,-12.225357441242439,-29.981145614775052,-12.225357441242439,-29.981145614775052,-12.121984376493284,-30.406878075204666,-12.121984376493284,-30.406878075204666,-12.21896756093843,-30.451582410961425,-12.21896756093843,-30.451582410961425,-12.690169877955293,-30.15726262188006,-12.690169877955293,-30.15726262188006,#ecd2f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.5140480629030386,-46.622469950560806,3.5140480629030386,-46.622469950560806,3.8432503973260794,-47.10900784947377,3.8432503973260794,-47.10900784947377,3.839564220280811,-47.16804207121435,3.839564220280811,-47.16804207121435,3.141277889645173,-47.18026336104703,3.141277889645173,-47.18026336104703,3.088646143721516,-47.06982935081069,3.088646143721516,-47.06982935081069,#e5c3f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.839564220280811,-47.16804207121435,3.839564220280811,-47.16804207121435,3.8432503973260794,-47.10900784947377,3.8432503973260794,-47.10900784947377,4.374369267221346,-46.55069075131313,4.374369267221346,-46.55069075131313,4.724332717911228,-47.228739247536794,4.724332717911228,-47.228739247536794,4.038764335480249,-47.48214229460065,4.038764335480249,-47.48214229460065,4.038269934541211,-47.481953006402286,4.038269934541211,-47.481953006402286,3.881180402649239,-47.279895241828235,3.881180402649239,-47.279895241828235,#ecd2f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.8992285268642535,-47.28830176404448,4.8992285268642535,-47.28830176404448,5.119712099277652,-46.449240390159446,5.119712099277652,-46.449240390159446,5.21199349470394,-46.44693014535139,5.21199349470394,-46.44693014535139,6.735018137875426,-48.25996562572224,6.735018137875426,-48.25996562572224,6.77861763540176,-48.98558380159628,6.77861763540176,-48.98558380159628,#eed6f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.735018137875426,-48.25996562572224,6.735018137875426,-48.25996562572224,6.832174758367807,-46.862549079762026,6.832174758367807,-46.862549079762026,8.290848185227773,-45.934896279133525,8.290848185227773,-45.934896279133525,8.539729816596425,-46.06343573044047,8.539729816596425,-46.06343573044047,9.277148237763576,-48.91144456830701,9.277148237763576,-48.91144456830701,8.989564778222078,-50.721388532941816,8.989564778222078,-50.721388532941816,7.346889944113107,-51.10545665048223,7.346889944113107,-51.10545665048223,6.77861763540176,-48.98558380159628,6.77861763540176,-48.98558380159628,#f2e0f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.21199349470394,-46.44693014535139,5.21199349470394,-46.44693014535139,6.106674513928414,-45.699879712949006,6.106674513928414,-45.699879712949006,6.419367747194249,-45.79119181107824,6.419367747194249,-45.79119181107824,6.832174758367807,-46.862549079762026,6.832174758367807,-46.862549079762026,6.735018137875426,-48.25996562572224,6.735018137875426,-48.25996562572224,#ecd2f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.038764335480249,-47.48214229460065,4.038764335480249,-47.48214229460065,4.724332717911228,-47.228739247536794,4.724332717911228,-47.228739247536794,4.8992285268642535,-47.28830176404448,4.8992285268642535,-47.28830176404448,6.77861763540176,-48.98558380159628,6.77861763540176,-48.98558380159628,7.346889944113107,-51.10545665048223,7.346889944113107,-51.10545665048223,6.921736311482551,-51.43145678134671,6.921736311482551,-51.43145678134671,5.180871109006188,-49.53266491231452,5.180871109006188,-49.53266491231452,#f2e0f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.100704152026284,-41.31113640529252,6.100704152026284,-41.31113640529252,6.503953790972371,-41.649756113035956,6.503953790972371,-41.649756113035956,6.296079196922732,-42.036162652655,6.296079196922732,-42.036162652655,6.240891239180311,-42.040296552981644,6.240891239180311,-42.040296552981644,#d6a0eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.516939211145076,-41.500495039020265,5.516939211145076,-41.500495039020265,5.558386231238507,-41.35664982692726,5.558386231238507,-41.35664982692726,5.936264156677372,-41.15391786674736,5.936264156677372,-41.15391786674736,6.100704152026284,-41.31113640529252,6.100704152026284,-41.31113640529252,6.240891239180311,-42.040296552981644,6.240891239180311,-42.040296552981644,5.71992910520146,-42.084668547461355,5.71992910520146,-42.084668547461355,#d6a0eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.71992910520146,-42.084668547461355,5.71992910520146,-42.084668547461355,6.240891239180311,-42.040296552981644,6.240891239180311,-42.040296552981644,6.296079196922732,-42.036162652655,6.296079196922732,-42.036162652655,7.3130461415655565,-42.864269750955394,7.3130461415655565,-42.864269750955394,7.39947263314467,-43.42039815643025,7.39947263314467,-43.42039815643025,7.084231200429953,-43.74153581302868,7.084231200429953,-43.74153581302868,5.467916326449512,-43.6871913802632,5.467916326449512,-43.6871913802632,5.159070387447747,-42.86668592289831,5.159070387447747,-42.86668592289831,#dfb4ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.936264156677372,-41.15391786674736,5.936264156677372,-41.15391786674736,6.1734730095149,-40.95471324990001,6.1734730095149,-40.95471324990001,6.567500270871566,-40.97548485130867,6.567500270871566,-40.97548485130867,6.641028487451345,-41.45991532070115,6.641028487451345,-41.45991532070115,6.503953790972371,-41.649756113035956,6.503953790972371,-41.649756113035956,6.100704152026284,-41.31113640529252,6.100704152026284,-41.31113640529252,#d296e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.503953790972371,-41.649756113035956,6.503953790972371,-41.649756113035956,6.641028487451345,-41.45991532070115,6.641028487451345,-41.45991532070115,6.676293381521925,-41.46578177354177,6.676293381521925,-41.46578177354177,7.283238237150906,-41.65237250652676,7.283238237150906,-41.65237250652676,7.399217780666245,-42.63743392612021,7.399217780666245,-42.63743392612021,7.3130461415655565,-42.864269750955394,7.3130461415655565,-42.864269750955394,6.296079196922732,-42.036162652655,6.296079196922732,-42.036162652655,#d9a5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.984598898858942,-42.82867418252365,1.984598898858942,-42.82867418252365,2.157274225904473,-42.721296761240474,2.157274225904473,-42.721296761240474,2.8870590002816683,-43.27550553882028,2.8870590002816683,-43.27550553882028,2.0023090974562137,-44.9399294442103,2.0023090974562137,-44.9399294442103,1.2732632059602556,-43.694356112085174,1.2732632059602556,-43.694356112085174,#d6a0eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.57922224601701,-42.077782203393134,1.57922224601701,-42.077782203393134,2.0269801845952706,-42.192122711562554,2.0269801845952706,-42.192122711562554,2.157274225904473,-42.721296761240474,2.157274225904473,-42.721296761240474,1.984598898858942,-42.82867418252365,1.984598898858942,-42.82867418252365,0.4508889540166724,-42.936978967566056,0.4508889540166724,-42.936978967566056,0.44293151607441056,-42.90562916425082,0.44293151607441056,-42.90562916425082,#d9a5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.0269801845952706,-42.192122711562554,2.0269801845952706,-42.192122711562554,2.0390182753858426,-42.16279196753263,2.0390182753858426,-42.16279196753263,2.26796592020438,-41.81913328883571,2.26796592020438,-41.81913328883571,3.5127283219075753,-41.71599372797861,3.5127283219075753,-41.71599372797861,4.088028804205472,-42.30483237567564,4.088028804205472,-42.30483237567564,4.098223054343087,-42.3737144210162,4.098223054343087,-42.3737144210162,3.057922564542798,-43.274742862696584,3.057922564542798,-43.274742862696584,2.8870590002816683,-43.27550553882028,2.8870590002816683,-43.27550553882028,2.157274225904473,-42.721296761240474,2.157274225904473,-42.721296761240474,#d9a5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.4508889540166724,-42.936978967566056,0.4508889540166724,-42.936978967566056,1.984598898858942,-42.82867418252365,1.984598898858942,-42.82867418252365,1.2732632059602556,-43.694356112085174,1.2732632059602556,-43.694356112085174,0.5881182038557229,-43.693233060711435,0.5881182038557229,-43.693233060711435,0.3614675172775814,-43.34764537987024,0.3614675172775814,-43.34764537987024,#d9a5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
