0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
14.329602140509945,-68.59976636020559,14.329602140509945,-68.59976636020559,14.333823003028671,-68.58239791472336,14.333823003028671,-68.58239791472336,14.726936467505137,-68.5534022159707,14.726936467505137,-68.5534022159707,15.081206157728321,-68.61353739684313,15.081206157728321,-68.61353739684313,15.27714809114872,-68.96248324615513,15.27714809114872,-68.96248324615513,15.282270691581079,-69.4347472247728,15.282270691581079,-69.4347472247728,15.029715457531879,-69.85466886056474,15.029715457531879,-69.85466886056474,14.381448186278876,-69.49728005646269,14.381448186278876,-69.49728005646269,#b8e277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.947502697671496,-67.68593430599297,13.947502697671496,-67.68593430599297,13.97680650294412,-67.64934900362623,13.97680650294412,-67.64934900362623,15.086790606885524,-67.58165979955969,15.086790606885524,-67.58165979955969,14.726936467505137,-68.5534022159707,14.726936467505137,-68.5534022159707,14.333823003028671,-68.58239791472336,14.333823003028671,-68.58239791472336,14.097155219204847,-68.27300152288986,14.097155219204847,-68.27300152288986,#c2e68a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.940086049855095,-67.63471340027746,12.940086049855095,-67.63471340027746,13.106240044581222,-67.54213580887414,13.106240044581222,-67.54213580887414,13.947502697671496,-67.68593430599297,13.947502697671496,-67.68593430599297,14.097155219204847,-68.27300152288986,14.097155219204847,-68.27300152288986,13.13311661980263,-68.7095463715875,13.13311661980263,-68.7095463715875,12.816258339922017,-68.28269290350342,12.816258339922017,-68.28269290350342,#bee583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.051248768409845,-73.66301573504921,17.051248768409845,-73.66301573504921,17.06759507203478,-73.64886880145734,17.06759507203478,-73.64886880145734,17.69571175310491,-73.59790772816825,17.69571175310491,-73.59790772816825,18.102399052369478,-75.02787665687646,18.102399052369478,-75.02787665687646,17.635140222343335,-75.13056218454282,17.635140222343335,-75.13056218454282,17.395142903080036,-75.0431648406682,17.395142903080036,-75.0431648406682,#d2edaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16.9926552829755,-76.2431354356774,16.9926552829755,-76.2431354356774,17.395521496223083,-75.98928178369965,17.395521496223083,-75.98928178369965,17.59887395867609,-76.10952368782324,17.59887395867609,-76.10952368782324,18.635873631884767,-78.06539483788553,18.635873631884767,-78.06539483788553,#ddf1be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.69318526070461,-76.35157106823915,14.69318526070461,-76.35157106823915,14.803257562037157,-76.24724496707773,14.803257562037157,-76.24724496707773,15.470130337254227,-76.93332441291415,15.470130337254227,-76.93332441291415,15.40354971750286,-77.27198107345937,15.40354971750286,-77.27198107345937,14.726488248192812,-77.10744926355918,14.726488248192812,-77.10744926355918,#e0f2c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.470130337254227,-76.93332441291415,15.470130337254227,-76.93332441291415,15.755662165456403,-76.54320429677963,15.755662165456403,-76.54320429677963,16.380778313468152,-77.00865266949002,16.380778313468152,-77.00865266949002,16.365490595216368,-77.13443549017965,16.365490595216368,-77.13443549017965,15.60599070363356,-77.68532981026831,15.60599070363356,-77.68532981026831,15.40354971750286,-77.27198107345937,15.40354971750286,-77.27198107345937,#e3f4ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.508728412651703,-77.20207348375153,14.508728412651703,-77.20207348375153,14.726488248192812,-77.10744926355918,14.726488248192812,-77.10744926355918,15.40354971750286,-77.27198107345937,15.40354971750286,-77.27198107345937,15.60599070363356,-77.68532981026831,15.60599070363356,-77.68532981026831,15.606367881833686,-78.14214114457731,15.606367881833686,-78.14214114457731,15.106424693441097,-78.12302768619638,15.106424693441097,-78.12302768619638,#e7f5d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.803257562037157,-76.24724496707773,14.803257562037157,-76.24724496707773,14.974486121836144,-75.81106467966174,14.974486121836144,-75.81106467966174,15.342917027430346,-75.84963423441955,15.342917027430346,-75.84963423441955,15.689505744058236,-76.1880271216388,15.689505744058236,-76.1880271216388,15.765621027569242,-76.50286866853887,15.765621027569242,-76.50286866853887,15.755662165456403,-76.54320429677963,15.755662165456403,-76.54320429677963,15.470130337254227,-76.93332441291415,15.470130337254227,-76.93332441291415,#d9f0b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.04979710497392,-76.67157518105721,14.04979710497392,-76.67157518105721,14.06299854545766,-76.63355477120027,14.06299854545766,-76.63355477120027,14.26436085150522,-76.43005449943723,14.26436085150522,-76.43005449943723,14.69318526070461,-76.35157106823915,14.69318526070461,-76.35157106823915,14.726488248192812,-77.10744926355918,14.726488248192812,-77.10744926355918,14.508728412651703,-77.20207348375153,14.508728412651703,-77.20207348375153,14.107920876810818,-77.33008339597363,14.107920876810818,-77.33008339597363,#ddf1be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.836635352105302,-75.6080337357649,13.836635352105302,-75.6080337357649,14.810641942746017,-75.57886974847472,14.810641942746017,-75.57886974847472,14.974486121836144,-75.81106467966174,14.974486121836144,-75.81106467966174,14.803257562037157,-76.24724496707773,14.803257562037157,-76.24724496707773,14.69318526070461,-76.35157106823915,14.69318526070461,-76.35157106823915,14.26436085150522,-76.43005449943723,14.26436085150522,-76.43005449943723,#d6eeb0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.006975548957286,-70.44888480355374,20.006975548957286,-70.44888480355374,20.009910820739737,-70.44007585827707,20.009910820739737,-70.44007585827707,20.074736557021645,-70.37204029528465,20.074736557021645,-70.37204029528465,20.729163364395042,-70.52508138598199,20.729163364395042,-70.52508138598199,20.632756644226706,-71.0986954062758,20.632756644226706,-71.0986954062758,19.989530196600864,-70.75827512261442,19.989530196600864,-70.75827512261442,#cfeba4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.365399161339838,-69.76562149250455,20.365399161339838,-69.76562149250455,20.609101242830693,-69.63469503885548,20.609101242830693,-69.63469503885548,20.715251565970778,-69.73393492831741,20.715251565970778,-69.73393492831741,20.90475139110831,-70.18987653421343,20.90475139110831,-70.18987653421343,20.729163364395042,-70.52508138598199,20.729163364395042,-70.52508138598199,20.074736557021645,-70.37204029528465,20.074736557021645,-70.37204029528465,#d2edaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.069931624186164,-70.35654329948547,19.069931624186164,-70.35654329948547,20.006975548957286,-70.44888480355374,20.006975548957286,-70.44888480355374,19.989530196600864,-70.75827512261442,19.989530196600864,-70.75827512261442,19.70898339579378,-70.92893353423464,19.70898339579378,-70.92893353423464,19.328396146255905,-70.96472863923243,19.328396146255905,-70.96472863923243,19.177276265834532,-70.85810653595645,19.177276265834532,-70.85810653595645,#c9e997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.099331523447336,-70.12299936898702,19.099331523447336,-70.12299936898702,19.416065626665294,-69.85367393883944,19.416065626665294,-69.85367393883944,20.009910820739737,-70.44007585827707,20.009910820739737,-70.44007585827707,20.006975548957286,-70.44888480355374,20.006975548957286,-70.44888480355374,19.069931624186164,-70.35654329948547,19.069931624186164,-70.35654329948547,19.05900313044305,-70.3297166197136,19.05900313044305,-70.3297166197136,#c5e791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.926009771798952,-69.57463977916733,17.926009771798952,-69.57463977916733,18.250327635848038,-69.36832837213066,18.250327635848038,-69.36832837213066,19.099331523447336,-70.12299936898702,19.099331523447336,-70.12299936898702,19.05900313044305,-70.3297166197136,19.05900313044305,-70.3297166197136,18.164837824178107,-70.47712495415104,18.164837824178107,-70.47712495415104,#bee583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.250327635848038,-69.36832837213066,18.250327635848038,-69.36832837213066,18.418384334130547,-69.07390472779906,18.418384334130547,-69.07390472779906,18.792480677063956,-68.77916558212092,18.792480677063956,-68.77916558212092,18.82850822145901,-68.77645238676324,18.82850822145901,-68.77645238676324,19.48168085172922,-69.5996812864384,19.48168085172922,-69.5996812864384,19.500972155212214,-69.71205995297007,19.500972155212214,-69.71205995297007,19.416065626665294,-69.85367393883944,19.416065626665294,-69.85367393883944,19.099331523447336,-70.12299936898702,19.099331523447336,-70.12299936898702,#c9e997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.416065626665294,-69.85367393883944,19.416065626665294,-69.85367393883944,19.500972155212214,-69.71205995297007,19.500972155212214,-69.71205995297007,20.365399161339838,-69.76562149250455,20.365399161339838,-69.76562149250455,20.074736557021645,-70.37204029528465,20.074736557021645,-70.37204029528465,20.009910820739737,-70.44007585827707,20.009910820739737,-70.44007585827707,#ccea9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.54280262467039,-67.6100561910906,20.54280262467039,-67.6100561910906,20.740134873426403,-67.45876484864395,20.740134873426403,-67.45876484864395,21.34247436198194,-67.36824508249136,21.34247436198194,-67.36824508249136,21.31552637751828,-67.84441746046802,21.31552637751828,-67.84441746046802,21.297822658389848,-67.84498780487321,21.297822658389848,-67.84498780487321,#eaf6d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21.297822658389848,-67.84498780487321,21.297822658389848,-67.84498780487321,21.31552637751828,-67.84441746046802,21.31552637751828,-67.84441746046802,21.490517453833473,-68.08903963855487,21.490517453833473,-68.08903963855487,21.48398784974611,-68.36096682320876,21.48398784974611,-68.36096682320876,21.227948038430068,-68.40964428123154,21.227948038430068,-68.40964428123154,20.655873131308155,-68.11818048534455,20.655873131308155,-68.11818048534455,#e3f4ca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.481588883876938,-68.33920395665969,20.481588883876938,-68.33920395665969,20.531912516566376,-68.11259620806779,20.531912516566376,-68.11259620806779,20.655873131308155,-68.11818048534455,20.655873131308155,-68.11818048534455,21.227948038430068,-68.40964428123154,21.227948038430068,-68.40964428123154,20.703327603091406,-68.75665602634511,20.703327603091406,-68.75665602634511,#ddf1be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19.68963737321068,-69.3162898237712,19.68963737321068,-69.3162898237712,20.61132445047159,-69.35532143584804,20.61132445047159,-69.35532143584804,20.609101242830693,-69.63469503885548,20.609101242830693,-69.63469503885548,20.365399161339838,-69.76562149250455,20.365399161339838,-69.76562149250455,19.500972155212214,-69.71205995297007,19.500972155212214,-69.71205995297007,19.48168085172922,-69.5996812864384,19.48168085172922,-69.5996812864384,#ccea9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.82850822145901,-68.77645238676324,18.82850822145901,-68.77645238676324,19.35235361504734,-68.47147872137836,19.35235361504734,-68.47147872137836,19.46197915184452,-68.43152503654619,19.46197915184452,-68.43152503654619,19.767173117903653,-68.62697143644566,19.767173117903653,-68.62697143644566,19.872318249991714,-68.80618478210059,19.872318249991714,-68.80618478210059,19.68963737321068,-69.3162898237712,19.68963737321068,-69.3162898237712,19.48168085172922,-69.5996812864384,19.48168085172922,-69.5996812864384,#cfeba4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20.321481342078236,-66.80615867857612,20.321481342078236,-66.80615867857612,21.226749205981534,-65.68344530566169,21.226749205981534,-65.68344530566169,20.740134873426403,-67.45876484864395,20.740134873426403,-67.45876484864395,20.54280262467039,-67.6100561910906,20.54280262467039,-67.6100561910906,20.471115299162182,-67.63164784970331,20.471115299162182,-67.63164784970331,20.24582471950391,-67.37071598044588,20.24582471950391,-67.37071598044588,#eaf6d7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.242726966505593,-68.82094280210988,17.242726966505593,-68.82094280210988,17.423896615666244,-68.29391263389859,17.423896615666244,-68.29391263389859,17.585020774947107,-68.32192914451572,17.585020774947107,-68.32192914451572,18.418384334130547,-69.07390472779906,18.418384334130547,-69.07390472779906,18.250327635848038,-69.36832837213066,18.250327635848038,-69.36832837213066,17.926009771798952,-69.57463977916733,17.926009771798952,-69.57463977916733,17.72928188986672,-69.56871375968186,17.72928188986672,-69.56871375968186,#c9e997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.373330683213307,-67.97239763428095,18.373330683213307,-67.97239763428095,18.390205085756474,-67.7681809033575,18.390205085756474,-67.7681809033575,18.736533959359434,-67.54736452437807,18.736533959359434,-67.54736452437807,19.35235361504734,-68.47147872137836,19.35235361504734,-68.47147872137836,18.82850822145901,-68.77645238676324,18.82850822145901,-68.77645238676324,18.792480677063956,-68.77916558212092,18.792480677063956,-68.77916558212092,#d2edaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.585020774947107,-68.32192914451572,17.585020774947107,-68.32192914451572,18.373330683213307,-67.97239763428095,18.373330683213307,-67.97239763428095,18.792480677063956,-68.77916558212092,18.792480677063956,-68.77916558212092,18.418384334130547,-69.07390472779906,18.418384334130547,-69.07390472779906,#ccea9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.781804985788359,-67.41232175579397,11.781804985788359,-67.41232175579397,12.940086049855095,-67.63471340027746,12.940086049855095,-67.63471340027746,12.816258339922017,-68.28269290350342,12.816258339922017,-68.28269290350342,12.213250142712404,-68.58535879912381,12.213250142712404,-68.58535879912381,11.36907733571167,-68.31719084409332,11.36907733571167,-68.31719084409332,11.38715556886953,-68.09919059371619,11.38715556886953,-68.09919059371619,#bee583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.047950753477238,-68.62434610462849,10.047950753477238,-68.62434610462849,11.365586302749497,-68.3223191450382,11.365586302749497,-68.3223191450382,11.371223061660832,-69.19369161324373,11.371223061660832,-69.19369161324373,10.83401468537536,-69.83529000407617,10.83401468537536,-69.83529000407617,10.453664402806154,-69.82732890671254,10.453664402806154,-69.82732890671254,#bbe37d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.05271855673017,-77.96521647914376,13.05271855673017,-77.96521647914376,13.566587047653398,-78.06515313419371,13.566587047653398,-78.06515313419371,13.573892624265934,-78.14249915887926,13.573892624265934,-78.14249915887926,13.31521051265972,-79.1564283067758,13.31521051265972,-79.1564283067758,12.814102074026723,-78.40471289003207,12.814102074026723,-78.40471289003207,#e0f2c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.327710580015177,-77.63934317144768,12.327710580015177,-77.63934317144768,12.402165058673237,-77.53638171368014,12.402165058673237,-77.53638171368014,12.542630770224612,-77.5157073916682,12.542630770224612,-77.5157073916682,12.943606537439392,-77.79927216562677,12.943606537439392,-77.79927216562677,13.05271855673017,-77.96521647914376,13.05271855673017,-77.96521647914376,12.814102074026723,-78.40471289003207,12.814102074026723,-78.40471289003207,12.449152124699527,-78.3605627508466,12.449152124699527,-78.3605627508466,#ddf1be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.286420400978344,-77.49354013022274,13.286420400978344,-77.49354013022274,13.675691544203973,-77.341291944484,13.675691544203973,-77.341291944484,13.935793064429523,-77.461002655698,13.935793064429523,-77.461002655698,13.870734934564743,-77.68934603667384,13.870734934564743,-77.68934603667384,13.566587047653398,-78.06515313419371,13.566587047653398,-78.06515313419371,13.05271855673017,-77.96521647914376,13.05271855673017,-77.96521647914376,12.943606537439392,-77.79927216562677,12.943606537439392,-77.79927216562677,#d9f0b7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.573892624265934,-78.14249915887926,13.573892624265934,-78.14249915887926,13.566587047653398,-78.06515313419371,13.566587047653398,-78.06515313419371,13.870734934564743,-77.68934603667384,13.870734934564743,-77.68934603667384,14.409878597974323,-78.4030829116314,14.409878597974323,-78.4030829116314,14.286190872616668,-78.61411577090085,14.286190872616668,-78.61411577090085,#e0f2c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.31521051265972,-79.1564283067758,13.31521051265972,-79.1564283067758,13.573892624265934,-78.14249915887926,13.573892624265934,-78.14249915887926,14.286190872616668,-78.61411577090085,14.286190872616668,-78.61411577090085,13.70591663148889,-81.59604410427616,13.70591663148889,-81.59604410427616,#e7f5d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.025112647134106,-78.73915651335773,12.025112647134106,-78.73915651335773,12.449152124699527,-78.3605627508466,12.449152124699527,-78.3605627508466,12.814102074026723,-78.40471289003207,12.814102074026723,-78.40471289003207,13.31521051265972,-79.1564283067758,13.31521051265972,-79.1564283067758,13.70591663148889,-81.59604410427616,13.70591663148889,-81.59604410427616,13.747883786037562,-85.45271892802893,13.747883786037562,-85.45271892802893,#e7f5d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.857602815774875,-75.1645971230471,14.857602815774875,-75.1645971230471,15.32455818373778,-74.58808320209546,15.32455818373778,-74.58808320209546,15.774543509736567,-74.77624096013342,15.774543509736567,-74.77624096013342,15.786761135487149,-75.41817332590226,15.786761135487149,-75.41817332590226,15.342917027430346,-75.84963423441955,15.342917027430346,-75.84963423441955,14.974486121836144,-75.81106467966174,14.974486121836144,-75.81106467966174,14.810641942746017,-75.57886974847472,14.810641942746017,-75.57886974847472,#cfeba4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.78735958831537,-74.75470304664196,13.78735958831537,-74.75470304664196,14.061165949036429,-74.60708182118603,14.061165949036429,-74.60708182118603,14.857602815774875,-75.1645971230471,14.857602815774875,-75.1645971230471,14.810641942746017,-75.57886974847472,14.810641942746017,-75.57886974847472,13.836635352105302,-75.6080337357649,13.836635352105302,-75.6080337357649,13.493168847307778,-75.49553067310025,13.493168847307778,-75.49553067310025,#ccea9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13.24690166780571,-75.83689883418629,13.24690166780571,-75.83689883418629,13.485186336659313,-75.49943948752798,13.485186336659313,-75.49943948752798,13.493168847307778,-75.49553067310025,13.493168847307778,-75.49553067310025,13.836635352105302,-75.6080337357649,13.836635352105302,-75.6080337357649,14.26436085150522,-76.43005449943723,14.26436085150522,-76.43005449943723,14.06299854545766,-76.63355477120027,14.06299854545766,-76.63355477120027,#d2edaa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.328298462392407,-74.13735310168134,14.328298462392407,-74.13735310168134,15.195177671321382,-74.2399627315911,15.195177671321382,-74.2399627315911,15.32455818373778,-74.58808320209546,15.32455818373778,-74.58808320209546,14.857602815774875,-75.1645971230471,14.857602815774875,-75.1645971230471,14.061165949036429,-74.60708182118603,14.061165949036429,-74.60708182118603,#c5e791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
