0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
-54.20821344457246,-1.0297816794071815,-54.20821344457246,-1.0297816794071815,-53.76268341071424,-1.115119681294007,-53.76268341071424,-1.115119681294007,-53.70097329117103,-1.4662706215577033,-53.70097329117103,-1.4662706215577033,-54.392288603092744,-1.7692017316782969,-54.392288603092744,-1.7692017316782969,-54.491824035757595,-1.5548455693560799,-54.491824035757595,-1.5548455693560799,#d3f6e3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-52.54423375043661,1.2339957300572153,-52.54423375043661,1.2339957300572153,-52.41955525125631,0.20381344526192657,-52.41955525125631,0.20381344526192657,-53.76268341071424,-1.115119681294007,-53.76268341071424,-1.115119681294007,-54.20821344457246,-1.0297816794071815,-54.20821344457246,-1.0297816794071815,-54.35644015196669,-0.6827396179397892,-54.35644015196669,-0.6827396179397892,#dcf8e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.67070902081327,39.12695819146526,-57.67070902081327,39.12695819146526,-55.42035383534899,39.755584259618345,-55.42035383534899,39.755584259618345,-55.189480793341026,39.618924706745226,-55.189480793341026,39.618924706745226,-55.47495892461516,37.77493094205368,-55.47495892461516,37.77493094205368,-57.18561862149711,37.70973216125758,-57.18561862149711,37.70973216125758,-57.796413323377955,38.11553159611322,-57.796413323377955,38.11553159611322,#e8b7f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-58.635241307960946,37.3652815450842,-58.635241307960946,37.3652815450842,-57.796413323377955,38.11553159611322,-57.796413323377955,38.11553159611322,-57.18561862149711,37.70973216125758,-57.18561862149711,37.70973216125758,-56.75837036051177,36.77508870594323,-56.75837036051177,36.77508870594323,-56.956528208672566,35.84523376745529,-56.956528208672566,35.84523376745529,-57.031649568502154,35.73559043952677,-57.031649568502154,35.73559043952677,-57.9097776548854,35.954129482465454,-57.9097776548854,35.954129482465454,#e2a5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-59.8946041358139,39.2841168895461,-59.8946041358139,39.2841168895461,-57.919322995886475,39.43376001628486,-57.919322995886475,39.43376001628486,-57.67070902081327,39.12695819146526,-57.67070902081327,39.12695819146526,-57.796413323377955,38.11553159611322,-57.796413323377955,38.11553159611322,-58.635241307960946,37.3652815450842,-58.635241307960946,37.3652815450842,-58.73145716180734,37.350050801448525,-58.73145716180734,37.350050801448525,-58.95020379064937,37.34833539795453,-58.95020379064937,37.34833539795453,-59.29564535450802,37.53520390724605,-59.29564535450802,37.53520390724605,-59.6912088113174,37.91031480720624,-59.6912088113174,37.91031480720624,#e3a9ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.18561862149711,37.70973216125758,-57.18561862149711,37.70973216125758,-55.47495892461516,37.77493094205368,-55.47495892461516,37.77493094205368,-55.32748665121354,37.483626032939064,-55.32748665121354,37.483626032939064,-56.01622321495073,36.79393122036801,-56.01622321495073,36.79393122036801,-56.75837036051177,36.77508870594323,-56.75837036051177,36.77508870594323,#e3a9ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-58.246937377597,40.86224715152774,-58.246937377597,40.86224715152774,-58.19237000030921,41.025777583757154,-58.19237000030921,41.025777583757154,-55.92045673643069,41.488688320911166,-55.92045673643069,41.488688320911166,-55.42035383534899,39.755584259618345,-55.42035383534899,39.755584259618345,-57.67070902081327,39.12695819146526,-57.67070902081327,39.12695819146526,-57.919322995886475,39.43376001628486,-57.919322995886475,39.43376001628486,#e9bcf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-55.189480793341026,39.618924706745226,-55.189480793341026,39.618924706745226,-54.349024959324105,39.629617796244645,-54.349024959324105,39.629617796244645,-53.52485177707833,36.88186854927735,-53.52485177707833,36.88186854927735,-53.54544832544626,36.80259127789929,-53.54544832544626,36.80259127789929,-53.96183657566793,36.46781489698879,-53.96183657566793,36.46781489698879,-55.32748665121354,37.483626032939064,-55.32748665121354,37.483626032939064,-55.47495892461516,37.77493094205368,-55.47495892461516,37.77493094205368,#e6b3ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-54.349024959324105,39.629617796244645,-54.349024959324105,39.629617796244645,-51.83139574651226,40.75569085161664,-51.83139574651226,40.75569085161664,-52.66855804391359,37.943010095014785,-52.66855804391359,37.943010095014785,-53.52485177707833,36.88186854927735,-53.52485177707833,36.88186854927735,#e9bcf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-51.83139574651226,40.75569085161664,-51.83139574651226,40.75569085161664,-51.529231993370715,41.0082349880129,-51.529231993370715,41.0082349880129,-50.52133789857659,39.60403978981678,-50.52133789857659,39.60403978981678,-51.02980991534512,37.344585156587065,-51.02980991534512,37.344585156587065,-52.66855804391359,37.943010095014785,-52.66855804391359,37.943010095014785,#ecc5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-51.529231993370715,41.0082349880129,-51.529231993370715,41.0082349880129,-51.44748425916966,41.58679188830666,-51.44748425916966,41.58679188830666,-47.40196038890871,40.93554336335526,-47.40196038890871,40.93554336335526,-47.38247426271068,40.88256991997313,-47.38247426271068,40.88256991997313,-47.50191868816823,40.326044848655116,-47.50191868816823,40.326044848655116,-49.41626551921504,39.251377093759096,-49.41626551921504,39.251377093759096,-49.705733929167465,39.181102848932156,-49.705733929167465,39.181102848932156,-50.52133789857659,39.60403978981678,-50.52133789857659,39.60403978981678,#ecc5f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-46.89511200769576,42.744541629974265,-46.89511200769576,42.744541629974265,-45.6482699414945,41.3059306375621,-45.6482699414945,41.3059306375621,-45.902115618048725,40.79970229128968,-45.902115618048725,40.79970229128968,-46.156291434602565,40.528633204534366,-46.156291434602565,40.528633204534366,-47.38247426271068,40.88256991997313,-47.38247426271068,40.88256991997313,-47.40196038890871,40.93554336335526,-47.40196038890871,40.93554336335526,#efcef5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-52.16577542429755,32.246171469338734,-52.16577542429755,32.246171469338734,-51.988316447427906,32.49570508286217,-51.988316447427906,32.49570508286217,-50.94460274037085,32.74520790396488,-50.94460274037085,32.74520790396488,-51.39345533056591,31.467996882018554,-51.39345533056591,31.467996882018554,#d57be3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-53.75180378306022,33.581011196014664,-53.75180378306022,33.581011196014664,-53.758263079944165,33.72623716695758,-53.758263079944165,33.72623716695758,-52.79397188073463,33.8569653407938,-52.79397188073463,33.8569653407938,-52.294767661389635,33.71372042699437,-52.294767661389635,33.71372042699437,-52.03902943547188,33.23970068335255,-52.03902943547188,33.23970068335255,-51.988316447427906,32.49570508286217,-51.988316447427906,32.49570508286217,-52.16577542429755,32.246171469338734,-52.16577542429755,32.246171469338734,-52.78964282736941,32.08757190152161,-52.78964282736941,32.08757190152161,#d885e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-52.03902943547188,33.23970068335255,-52.03902943547188,33.23970068335255,-51.13227946344119,33.348931412423816,-51.13227946344119,33.348931412423816,-50.97030756802104,33.06614537732158,-50.97030756802104,33.06614537732158,-50.923843782919135,32.772026822939715,-50.923843782919135,32.772026822939715,-50.93206905842447,32.75180779157054,-50.93206905842447,32.75180779157054,-50.94460274037085,32.74520790396488,-50.94460274037085,32.74520790396488,-51.988316447427906,32.49570508286217,-51.988316447427906,32.49570508286217,#d57be3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-50.94460274037085,32.74520790396488,-50.94460274037085,32.74520790396488,-50.93206905842447,32.75180779157054,-50.93206905842447,32.75180779157054,-50.623298524217454,32.29528827622529,-50.623298524217454,32.29528827622529,-51.32719998016826,31.357439429403083,-51.32719998016826,31.357439429403083,-51.39345533056591,31.467996882018554,-51.39345533056591,31.467996882018554,#d377e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-53.09658268127549,31.463031938308834,-53.09658268127549,31.463031938308834,-52.78964282736941,32.08757190152161,-52.78964282736941,32.08757190152161,-52.16577542429755,32.246171469338734,-52.16577542429755,32.246171469338734,-51.39345533056591,31.467996882018554,-51.39345533056591,31.467996882018554,-51.32719998016826,31.357439429403083,-51.32719998016826,31.357439429403083,-51.17221910064747,30.898038704306938,-51.17221910064747,30.898038704306938,-51.72300651174887,30.59846674789475,-51.72300651174887,30.59846674789475,#d680e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-51.32719998016826,31.357439429403083,-51.32719998016826,31.357439429403083,-50.623298524217454,32.29528827622529,-50.623298524217454,32.29528827622529,-48.80211645645518,31.052467281527658,-48.80211645645518,31.052467281527658,-48.786774485893204,30.871070176652964,-48.786774485893204,30.871070176652964,-49.01048842821936,30.590993811410414,-49.01048842821936,30.590993811410414,-49.05632018029671,30.574347166446646,-49.05632018029671,30.574347166446646,-50.258892927153056,30.66766219300022,-50.258892927153056,30.66766219300022,-51.17221910064747,30.898038704306938,-51.17221910064747,30.898038704306938,#d680e4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-50.623298524217454,32.29528827622529,-50.623298524217454,32.29528827622529,-50.93206905842447,32.75180779157054,-50.93206905842447,32.75180779157054,-50.923843782919135,32.772026822939715,-50.923843782919135,32.772026822939715,-50.153429743073865,32.95675055840752,-50.153429743073865,32.95675055840752,-48.951505018441125,32.19901033268168,-48.951505018441125,32.19901033268168,-48.76845251252921,31.33579798629874,-48.76845251252921,31.33579798629874,-48.80211645645518,31.052467281527658,-48.80211645645518,31.052467281527658,#d377e2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-59.96739946371673,30.714774011803257,-59.96739946371673,30.714774011803257,-59.003020285581876,31.015048933265533,-59.003020285581876,31.015048933265533,-58.22362577768478,30.60938798396873,-58.22362577768478,30.60938798396873,-59.728791334321116,29.989743140164435,-59.728791334321116,29.989743140164435,-60.01155170341308,30.466550223220622,-60.01155170341308,30.466550223220622,#e5aeee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-60.09868513701203,31.321933906247978,-60.09868513701203,31.321933906247978,-59.80769238233523,31.60391325828035,-59.80769238233523,31.60391325828035,-59.41558278673349,31.64175824901612,-59.41558278673349,31.64175824901612,-59.003020285581876,31.015048933265533,-59.003020285581876,31.015048933265533,-59.96739946371673,30.714774011803257,-59.96739946371673,30.714774011803257,#e3a9ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-60.71001168617035,31.48794516880143,-60.71001168617035,31.48794516880143,-60.09868513701203,31.321933906247978,-60.09868513701203,31.321933906247978,-59.96739946371673,30.714774011803257,-59.96739946371673,30.714774011803257,-60.01155170341308,30.466550223220622,-60.01155170341308,30.466550223220622,-60.70738458604212,30.41181441372776,-60.70738458604212,30.41181441372776,-60.9106797194022,30.574552336950294,-60.9106797194022,30.574552336950294,#e6b3ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-60.70738458604212,30.41181441372776,-60.70738458604212,30.41181441372776,-60.01155170341308,30.466550223220622,-60.01155170341308,30.466550223220622,-59.728791334321116,29.989743140164435,-59.728791334321116,29.989743140164435,-59.80539537396591,29.354733312220368,-59.80539537396591,29.354733312220368,-59.94777211846632,29.125653558160295,-59.94777211846632,29.125653558160295,-60.22765668733175,29.00684153039466,-60.22765668733175,29.00684153039466,-61.01350757290396,29.487926020331372,-61.01350757290396,29.487926020331372,#e9bcf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-58.22362577768478,30.60938798396873,-58.22362577768478,30.60938798396873,-58.17454291678531,30.60722377635787,-58.17454291678531,30.60722377635787,-58.058049209874014,30.35039976610889,-58.058049209874014,30.35039976610889,-58.25396797549915,29.427754211722217,-58.25396797549915,29.427754211722217,-59.80539537396591,29.354733312220368,-59.80539537396591,29.354733312220368,-59.728791334321116,29.989743140164435,-59.728791334321116,29.989743140164435,#e6b3ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-59.41558278673349,31.64175824901612,-59.41558278673349,31.64175824901612,-59.15446480399925,31.913264670975277,-59.15446480399925,31.913264670975277,-57.975419208466185,31.06295445037071,-57.975419208466185,31.06295445037071,-58.17454291678531,30.60722377635787,-58.17454291678531,30.60722377635787,-58.22362577768478,30.60938798396873,-58.22362577768478,30.60938798396873,-59.003020285581876,31.015048933265533,-59.003020285581876,31.015048933265533,#e2a5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.975419208466185,31.06295445037071,-57.975419208466185,31.06295445037071,-57.592771135302705,31.620084588446357,-57.592771135302705,31.620084588446357,-57.53289646588404,31.643521662789453,-57.53289646588404,31.643521662789453,-57.316264593796014,31.61845925173798,-57.316264593796014,31.61845925173798,-56.65152906549135,31.282243764681255,-56.65152906549135,31.282243764681255,-57.07474521354865,30.012135392228867,-57.07474521354865,30.012135392228867,-58.058049209874014,30.35039976610889,-58.058049209874014,30.35039976610889,-58.17454291678531,30.60722377635787,-58.17454291678531,30.60722377635787,#e1a0eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-58.25396797549915,29.427754211722217,-58.25396797549915,29.427754211722217,-58.058049209874014,30.35039976610889,-58.058049209874014,30.35039976610889,-57.07474521354865,30.012135392228867,-57.07474521354865,30.012135392228867,-56.949067428558024,29.929879257673093,-56.949067428558024,29.929879257673093,-57.010123623629696,28.571143045850132,-57.010123623629696,28.571143045850132,-57.78541288499566,27.89483436497831,-57.78541288499566,27.89483436497831,#e5aeee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-59.94777211846632,29.125653558160295,-59.94777211846632,29.125653558160295,-59.80539537396591,29.354733312220368,-59.80539537396591,29.354733312220368,-58.25396797549915,29.427754211722217,-58.25396797549915,29.427754211722217,-57.78541288499566,27.89483436497831,-57.78541288499566,27.89483436497831,-57.98133219894931,27.34415813517099,-57.98133219894931,27.34415813517099,#e9bcf1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-56.13916038811768,32.58853253354361,-56.13916038811768,32.58853253354361,-55.94597421315089,32.618031277878195,-55.94597421315089,32.618031277878195,-55.85294090458209,31.625220808833312,-55.85294090458209,31.625220808833312,-56.47720767293917,31.239940119924853,-56.47720767293917,31.239940119924853,-56.65152906549135,31.282243764681255,-56.65152906549135,31.282243764681255,-57.316264593796014,31.61845925173798,-57.316264593796014,31.61845925173798,#de97e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-55.94597421315089,32.618031277878195,-55.94597421315089,32.618031277878195,-55.782537668265476,32.79351693785658,-55.782537668265476,32.79351693785658,-54.92521992566429,32.348473596924435,-54.92521992566429,32.348473596924435,-55.24214525660801,31.37934743442706,-55.24214525660801,31.37934743442706,-55.85294090458209,31.625220808833312,-55.85294090458209,31.625220808833312,#db8ee7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-56.47720767293917,31.239940119924853,-56.47720767293917,31.239940119924853,-55.85294090458209,31.625220808833312,-55.85294090458209,31.625220808833312,-55.24214525660801,31.37934743442706,-55.24214525660801,31.37934743442706,-54.97548375108921,31.02827244020816,-54.97548375108921,31.02827244020816,-56.09319634971213,30.439303099565223,-56.09319634971213,30.439303099565223,#dc92e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-56.98699331490469,33.48498948621911,-56.98699331490469,33.48498948621911,-55.65463880902655,33.73013978419565,-55.65463880902655,33.73013978419565,-55.782537668265476,32.79351693785658,-55.782537668265476,32.79351693785658,-55.94597421315089,32.618031277878195,-55.94597421315089,32.618031277878195,-56.13916038811768,32.58853253354361,-56.13916038811768,32.58853253354361,-57.072735226369254,32.9479658564848,-57.072735226369254,32.9479658564848,#d989e6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-56.65152906549135,31.282243764681255,-56.65152906549135,31.282243764681255,-56.47720767293917,31.239940119924853,-56.47720767293917,31.239940119924853,-56.09319634971213,30.439303099565223,-56.09319634971213,30.439303099565223,-56.15489935697001,30.080075732483266,-56.15489935697001,30.080075732483266,-56.949067428558024,29.929879257673093,-56.949067428558024,29.929879257673093,-57.07474521354865,30.012135392228867,-57.07474521354865,30.012135392228867,#e1a0eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-57.27486371366941,32.77759023586321,-57.27486371366941,32.77759023586321,-57.072735226369254,32.9479658564848,-57.072735226369254,32.9479658564848,-56.13916038811768,32.58853253354361,-56.13916038811768,32.58853253354361,-57.316264593796014,31.61845925173798,-57.316264593796014,31.61845925173798,-57.53289646588404,31.643521662789453,-57.53289646588404,31.643521662789453,#dc92e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-49.73595370001776,25.25023265178658,-49.73595370001776,25.25023265178658,-49.47635177793875,25.619767731037523,-49.47635177793875,25.619767731037523,-48.79235870504825,26.15271365464353,-48.79235870504825,26.15271365464353,-48.491445827322636,26.0859020705646,-48.491445827322636,26.0859020705646,-48.207503582753745,24.82815382477262,-48.207503582753745,24.82815382477262,-49.03917594652201,24.256455386850234,-49.03917594652201,24.256455386850234,-49.24446769283935,24.345274191756253,-49.24446769283935,24.345274191756253,#e1a0eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-49.03917594652201,24.256455386850234,-49.03917594652201,24.256455386850234,-48.207503582753745,24.82815382477262,-48.207503582753745,24.82815382477262,-46.753299008450114,24.5800399189135,-46.753299008450114,24.5800399189135,-47.026598032223404,23.887890246025492,-47.026598032223404,23.887890246025492,-48.856985462907815,23.33138753395613,-48.856985462907815,23.33138753395613,#e3a9ed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-54.58406033222872,22.067109380136777,-54.58406033222872,22.067109380136777,-53.44272583946606,22.912098348276967,-53.44272583946606,22.912098348276967,-53.132839651067,21.750997138068517,-53.132839651067,21.750997138068517,-53.581692561166726,21.4029660393034,-53.581692561166726,21.4029660393034,#efcef5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-56.547988685285596,21.584553929324883,-56.547988685285596,21.584553929324883,-54.58406033222872,22.067109380136777,-54.58406033222872,22.067109380136777,-53.581692561166726,21.4029660393034,-53.581692561166726,21.4029660393034,-54.76277478944384,19.911418054925374,-54.76277478944384,19.911418054925374,-55.75212399765176,19.10786352453028,-55.75212399765176,19.10786352453028,#f2d8f7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-56.50663061336281,23.905655890887786,-56.50663061336281,23.905655890887786,-55.41762748975768,24.197116947342614,-55.41762748975768,24.197116947342614,-54.126001374652304,24.021020215083574,-54.126001374652304,24.021020215083574,-53.41599751985813,23.412472327434042,-53.41599751985813,23.412472327434042,-53.44272583946606,22.912098348276967,-53.44272583946606,22.912098348276967,-54.58406033222872,22.067109380136777,-54.58406033222872,22.067109380136777,-56.547988685285596,21.584553929324883,-56.547988685285596,21.584553929324883,-56.98190756300307,22.35028955888767,-56.98190756300307,22.35028955888767,#eecaf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
